6.90117003210931;-0.9975193973172387
1.1684117161880527;4.282014951496304
0.872064849824103;4.156938769234373
0.8933278765765421;-0.45226600203202016
-2.349256946547013;2.559558210880831
-5.293104285439765;1.4646044009424226
4.757085555499634;-1.7008879184315897
-3.0279953957574888;-4.505227474047938
-2.799164414445276;-0.8817320334795653
-1.1225389880080976;-3.9254835072455783
